#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
756029989	brain_observatory_1.1	951817431	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.31,600.31	14.21,15.25	SUCCESS
756029989	brain_observatory_1.1	951817422	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.29,600.45	12.49,18.12	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817396	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.49,600.43	30.07,30.51	SUCCESS
756029989	brain_observatory_1.1	951817643	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.27,600.35	11.98,13.38	SUCCESS
756029989	brain_observatory_1.1	951817514	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.42,600.45	24.12,24.86	SUCCESS
756029989	brain_observatory_1.1	951817506	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.44,600.36	19.19,11.49	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817482	VISam	natural_movie_three	3.0,6.0	600.50,600.50	596.93,583.47	0.26,0.23	SUCCESS
756029989	brain_observatory_1.1	951817532	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.36,600.33	4.29,8.77	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817473	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.89,600.28	4.93,6.05	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817589	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.77,598.61	1.21,1.37	SUCCESS
756029989	brain_observatory_1.1	951817568	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.31,600.35	8.76,8.38	SUCCESS
756029989	brain_observatory_1.1	951817605	VISam	natural_movie_three	3.0,6.0	600.50,600.50	586.61,597.64	1.01,1.82	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817597	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.16,600.28	5.10,5.00	SUCCESS
756029989	brain_observatory_1.1	951817693	VISam	natural_movie_three	3.0,6.0	600.50,600.50	593.51,595.20	1.95,1.76	SUCCESS
756029989	brain_observatory_1.1	951817677	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.19,598.57	9.74,9.43	SUCCESS
756029989	brain_observatory_1.1	951817651	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.41,599.60	7.21,4.44	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817748	VISam	natural_movie_three	3.0,6.0	600.50,600.50	594.25,588.35	0.40,0.53	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817712	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.29,600.01	6.63,6.82	SUCCESS
756029989	brain_observatory_1.1	951817798	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.46,600.39	16.55,16.87	SUCCESS
756029989	brain_observatory_1.1	951818248	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.94,598.90	0.36,0.29	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817731	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.99,600.19	9.51,10.53	SUCCESS
756029989	brain_observatory_1.1	951818268	VISam	natural_movie_three	3.0,6.0	600.50,600.50	568.44,599.03	0.19,0.30	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951818261	VISam	natural_movie_three	3.0,6.0	600.50,600.50	593.35,599.74	0.25,0.39	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817867	VISam	natural_movie_three	3.0,6.0	600.50,600.50	595.81,596.07	0.25,0.62	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817927	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.48,600.49	62.13,61.25	SUCCESS
756029989	brain_observatory_1.1	951817918	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.10,597.01	0.76,0.96	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951818276	VISam	natural_movie_three	3.0,6.0	600.50,600.50	594.95,573.31	0.07,0.18	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817909	VISam	natural_movie_three	3.0,6.0	600.50,600.50	595.07,595.24	1.63,3.05	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951817953	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.55,600.27	7.42,8.97	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951818350	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.54,590.25	0.55,0.91	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951818058	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.32,597.23	0.90,1.70	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951818049	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.58,600.32	8.14,10.19	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951818083	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.50,599.28	0.72,0.56	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951818886	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.28,600.40	19.04,19.01	SUCCESS
756029989	brain_observatory_1.1	951818878	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.01,592.57	6.05,1.67	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951819041	LP	natural_movie_three	3.0,6.0	600.50,600.50	596.35,600.45	12.46,7.76	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951819076	LP	natural_movie_three	3.0,6.0	600.50,600.50	569.76,600.38	10.45,8.88	SUCCESS
756029989	brain_observatory_1.1	951819118	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.30,600.35	32.78,32.04	SUCCESS
756029989	brain_observatory_1.1	951819109	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.47,600.46	47.00,44.47	SUCCESS
756029989	brain_observatory_1.1	951819140	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.49,600.49	30.48,44.38	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951819126	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.48,600.47	55.12,52.77	SUCCESS
756029989	brain_observatory_1.1	951819191	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.41,600.46	19.25,21.18	SUCCESS
756029989	brain_observatory_1.1	951819524	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.46,600.48	36.26,36.44	SUCCESS
756029989	brain_observatory_1.1	951821897	LP	natural_movie_three	3.0,6.0	600.50,600.50	596.47,598.31	0.57,1.31	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820551	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.48,600.44	45.69,43.85	SUCCESS
756029989	brain_observatory_1.1	951820595	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	595.15,585.44	0.42,0.44	SUCCESS
756029989	brain_observatory_1.1	951820574	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	596.03,505.51	0.49,0.78	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820631	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.02,600.43	18.53,25.34	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951821635	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	512.79,597.78	0.08,0.30	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820713	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	558.31,600.48	3.65,4.37	SUCCESS
756029989	brain_observatory_1.1	951820732	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	594.73,597.80	0.50,0.75	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820707	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	586.32,597.78	0.59,1.55	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820761	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.25,600.12	3.04,3.75	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951821656	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	595.88,599.42	2.82,2.79	SUCCESS
756029989	brain_observatory_1.1	951820795	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	597.39,599.05	0.52,0.42	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820754	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	596.76,596.92	2.09,2.15	SUCCESS
756029989	brain_observatory_1.1	951820788	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	596.44,595.99	2.59,1.22	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820851	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.36,600.36	11.22,14.57	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820844	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.32,600.39	7.13,6.92	SUCCESS
756029989	brain_observatory_1.1	951820816	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	597.28,596.08	0.56,0.97	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820809	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	595.20,595.27	2.82,5.23	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820884	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.97,600.26	6.71,7.81	SUCCESS
756029989	brain_observatory_1.1	951820857	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.39,600.39	9.38,11.49	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820837	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	598.14,599.75	3.39,2.91	SUCCESS
756029989	brain_observatory_1.1	951820984	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.36,600.15	12.68,14.26	SUCCESS
756029989	brain_observatory_1.1	951820902	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	566.58,585.89	0.10,0.17	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820896	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.31,600.26	9.45,7.15	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820890	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	589.99,600.29	5.87,8.06	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820977	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.01,600.01	6.43,10.61	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820969	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.29,600.28	8.00,10.24	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820938	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.48,599.61	13.72,5.61	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951821022	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	595.52,596.05	2.07,1.35	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951820992	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.77,600.10	13.70,14.93	SUCCESS
756029989	brain_observatory_1.1	951821060	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.46,600.18	3.73,5.07	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951821043	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.27,600.31	7.55,10.01	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951821037	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.36,600.34	14.75,14.72	SUCCESS
756029989	brain_observatory_1.1	951821114	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	596.45,599.71	1.21,2.06	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951821081	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.86,598.53	1.25,1.16	SUCCESS
756029989	brain_observatory_1.1	951821070	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	595.96,597.06	5.40,6.00	SUCCESS
756029989	brain_observatory_1.1	951821087	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	567.44,598.94	0.05,0.24	ERR_NON_STATIONARY
756029989	brain_observatory_1.1	951821148	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.29,600.28	8.07,10.48	ERR_NON_STATIONARY
