#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
831882777	functional_connectivity	951109116	VISrl	spontaneous	null	1802.51	1708.47	4.54	SUCCESS
831882777	functional_connectivity	951109104	VISrl	spontaneous	null	1802.51	1705.93	2.39	SUCCESS
831882777	functional_connectivity	951109095	VISrl	spontaneous	null	1802.51	1697.99	2.07	SUCCESS
831882777	functional_connectivity	951109087	VISrl	spontaneous	null	1802.51	1707.17	1.60	SUCCESS
831882777	functional_connectivity	951109019	VISrl	spontaneous	null	1802.51	1694.40	0.38	SUCCESS
831882777	functional_connectivity	951109182	VISrl	spontaneous	null	1802.51	1707.98	1.80	SUCCESS
831882777	functional_connectivity	951109172	VISrl	spontaneous	null	1802.51	1708.45	10.77	SUCCESS
831882777	functional_connectivity	951110155	VISrl	spontaneous	null	1802.51	1703.71	0.79	SUCCESS
831882777	functional_connectivity	951109293	VISrl	spontaneous	null	1802.51	1662.92	0.12	SUCCESS
831882777	functional_connectivity	951109337	VISrl	spontaneous	null	1802.51	1707.01	5.87	SUCCESS
831882777	functional_connectivity	951109413	VISrl	spontaneous	null	1802.51	1708.38	1.76	SUCCESS
831882777	functional_connectivity	951109396	VISrl	spontaneous	null	1802.51	1705.73	0.79	SUCCESS
831882777	functional_connectivity	951109489	VISrl	spontaneous	null	1802.51	1702.01	0.15	SUCCESS
831882777	functional_connectivity	951109371	VISrl	spontaneous	null	1802.51	1707.28	6.81	SUCCESS
831882777	functional_connectivity	951109452	VISrl	spontaneous	null	1802.51	1706.35	1.06	SUCCESS
831882777	functional_connectivity	951109441	VISrl	spontaneous	null	1802.51	1708.38	9.86	SUCCESS
831882777	functional_connectivity	951109431	VISrl	spontaneous	null	1802.51	1708.86	17.90	SUCCESS
831882777	functional_connectivity	951109671	VISrl	spontaneous	null	1802.51	1663.15	0.11	SUCCESS
831882777	functional_connectivity	951109592	VISrl	spontaneous	null	1802.51	1707.78	1.04	SUCCESS
831882777	functional_connectivity	951109523	VISrl	spontaneous	null	1802.51	1705.94	2.48	SUCCESS
831882777	functional_connectivity	951109661	VISrl	spontaneous	null	1802.51	1699.98	1.33	SUCCESS
831882777	functional_connectivity	951109610	VISrl	spontaneous	null	1802.51	1708.18	5.97	SUCCESS
831882777	functional_connectivity	951109712	VISrl	spontaneous	null	1802.51	1700.19	0.95	SUCCESS
831882777	functional_connectivity	951109619	VISrl	spontaneous	null	1802.51	1708.81	3.87	SUCCESS
831882777	functional_connectivity	951109855	VISrl	spontaneous	null	1802.51	1690.60	0.45	SUCCESS
831882777	functional_connectivity	951109924	VISrl	spontaneous	null	1802.51	1707.41	0.45	SUCCESS
835479236	functional_connectivity	951165518	LP	spontaneous	null	1802.54	1802.44	3.31	SUCCESS
835479236	functional_connectivity	951165516	LP	spontaneous	null	1802.54	1801.27	2.68	SUCCESS
835479236	functional_connectivity	951166028	VISp	spontaneous	null	1802.54	1801.99	7.24	SUCCESS
835479236	functional_connectivity	951166038	VISp	spontaneous	null	1802.54	1802.47	6.87	SUCCESS
835479236	functional_connectivity	951166064	VISp	spontaneous	null	1802.54	1791.34	0.51	SUCCESS
835479236	functional_connectivity	951166060	VISp	spontaneous	null	1802.54	1802.36	4.90	SUCCESS
835479236	functional_connectivity	951166058	VISp	spontaneous	null	1802.54	1800.21	0.79	SUCCESS
835479236	functional_connectivity	951166072	VISp	spontaneous	null	1802.54	1801.23	4.71	SUCCESS
835479236	functional_connectivity	951166068	VISp	spontaneous	null	1802.54	1802.16	9.92	SUCCESS
835479236	functional_connectivity	951166086	VISp	spontaneous	null	1802.54	1802.31	8.02	SUCCESS
835479236	functional_connectivity	951166084	VISp	spontaneous	null	1802.54	1802.44	3.80	SUCCESS
835479236	functional_connectivity	951166100	VISp	spontaneous	null	1802.54	1801.08	2.49	SUCCESS
835479236	functional_connectivity	951166127	VISp	spontaneous	null	1802.54	1799.01	3.14	SUCCESS
835479236	functional_connectivity	951166150	VISp	spontaneous	null	1802.54	1715.45	0.37	SUCCESS
835479236	functional_connectivity	951166583	VISp	spontaneous	null	1802.54	1669.87	0.62	SUCCESS
835479236	functional_connectivity	951166169	VISp	spontaneous	null	1802.54	1778.75	2.69	SUCCESS
835479236	functional_connectivity	951166587	VISp	spontaneous	null	1802.54	1742.94	1.00	SUCCESS
835479236	functional_connectivity	951166179	VISp	spontaneous	null	1802.54	1741.23	1.28	SUCCESS
835479236	functional_connectivity	951166203	VISp	spontaneous	null	1802.54	1788.24	0.79	SUCCESS
835479236	functional_connectivity	951166211	VISp	spontaneous	null	1802.54	1799.92	9.75	SUCCESS
835479236	functional_connectivity	951166195	VISp	spontaneous	null	1802.54	1802.51	38.78	SUCCESS
835479236	functional_connectivity	951166193	VISp	spontaneous	null	1802.54	1799.12	0.82	SUCCESS
835479236	functional_connectivity	951166191	VISp	spontaneous	null	1802.54	1765.51	0.46	SUCCESS
835479236	functional_connectivity	951166235	VISp	spontaneous	null	1802.54	1790.31	1.08	SUCCESS
835479236	functional_connectivity	951166247	VISp	spontaneous	null	1802.54	1801.50	1.26	SUCCESS
835479236	functional_connectivity	951166241	VISp	spontaneous	null	1802.54	1802.15	15.27	SUCCESS
835479236	functional_connectivity	951166284	VISp	spontaneous	null	1802.54	1802.47	2.65	SUCCESS
835479236	functional_connectivity	951166299	VISp	spontaneous	null	1802.54	1801.88	1.40	SUCCESS
835479236	functional_connectivity	951166305	VISp	spontaneous	null	1802.54	1801.34	2.50	SUCCESS
835479236	functional_connectivity	951166320	VISp	spontaneous	null	1802.54	1802.44	10.43	SUCCESS
835479236	functional_connectivity	951166318	VISp	spontaneous	null	1802.54	1802.23	8.62	SUCCESS
835479236	functional_connectivity	951166316	VISp	spontaneous	null	1802.54	1802.49	6.90	SUCCESS
835479236	functional_connectivity	951166314	VISp	spontaneous	null	1802.54	1802.48	2.22	SUCCESS
835479236	functional_connectivity	951166312	VISp	spontaneous	null	1802.54	1792.29	0.51	SUCCESS
835479236	functional_connectivity	951166310	VISp	spontaneous	null	1802.54	1779.18	1.09	SUCCESS
835479236	functional_connectivity	951166336	VISp	spontaneous	null	1802.54	1801.70	2.79	SUCCESS
835479236	functional_connectivity	951166324	VISp	spontaneous	null	1802.54	1800.19	5.80	SUCCESS
835479236	functional_connectivity	951166344	VISp	spontaneous	null	1802.54	1802.43	17.37	SUCCESS
835479236	functional_connectivity	951166338	VISp	spontaneous	null	1802.54	1802.48	17.04	SUCCESS
835479236	functional_connectivity	951166605	VISp	spontaneous	null	1802.54	1798.51	2.37	SUCCESS
835479236	functional_connectivity	951166346	VISp	spontaneous	null	1802.54	1802.42	14.31	SUCCESS
835479236	functional_connectivity	951166607	VISp	spontaneous	null	1802.54	1797.05	0.84	SUCCESS
835479236	functional_connectivity	951166614	VISp	spontaneous	null	1802.54	1798.52	1.18	SUCCESS
835479236	functional_connectivity	951166382	VISp	spontaneous	null	1802.54	1778.73	0.37	SUCCESS
835479236	functional_connectivity	951166380	VISp	spontaneous	null	1802.54	1797.15	0.35	SUCCESS
835479236	functional_connectivity	951166396	VISp	spontaneous	null	1802.54	1800.09	0.97	SUCCESS
835479236	functional_connectivity	951166684	VISp	spontaneous	null	1802.54	1799.83	0.47	SUCCESS
835479236	functional_connectivity	951166640	VISp	spontaneous	null	1802.54	1794.97	0.27	SUCCESS
835479236	functional_connectivity	951166404	VISp	spontaneous	null	1802.54	1801.72	2.01	SUCCESS
835479236	functional_connectivity	951166418	VISp	spontaneous	null	1802.54	1802.15	8.26	SUCCESS
835479236	functional_connectivity	951166642	VISp	spontaneous	null	1802.54	1756.76	0.06	SUCCESS
835479236	functional_connectivity	951166420	VISp	spontaneous	null	1802.54	1792.09	0.63	SUCCESS
835479236	functional_connectivity	951166628	VISp	spontaneous	null	1802.54	1798.90	0.26	SUCCESS
835479236	functional_connectivity	951167074	VISl	spontaneous	null	1802.54	1802.52	73.96	SUCCESS
835479236	functional_connectivity	951167084	VISl	spontaneous	null	1802.54	1801.69	3.78	SUCCESS
835479236	functional_connectivity	951167102	VISl	spontaneous	null	1802.54	1802.31	5.58	SUCCESS
835479236	functional_connectivity	951167098	VISl	spontaneous	null	1802.54	1802.14	3.19	SUCCESS
835479236	functional_connectivity	951167094	VISl	spontaneous	null	1802.54	1776.95	0.78	SUCCESS
835479236	functional_connectivity	951167122	VISl	spontaneous	null	1802.54	1771.39	1.19	SUCCESS
835479236	functional_connectivity	951167108	VISl	spontaneous	null	1802.54	1800.93	4.66	SUCCESS
835479236	functional_connectivity	951167106	VISl	spontaneous	null	1802.54	1799.79	4.26	SUCCESS
835479236	functional_connectivity	951167135	VISl	spontaneous	null	1802.54	1787.48	1.82	SUCCESS
835479236	functional_connectivity	951167133	VISl	spontaneous	null	1802.54	1784.85	0.86	SUCCESS
835479236	functional_connectivity	951167131	VISl	spontaneous	null	1802.54	1799.28	2.95	SUCCESS
835479236	functional_connectivity	951167153	VISl	spontaneous	null	1802.54	1794.93	1.45	SUCCESS
835479236	functional_connectivity	951167151	VISl	spontaneous	null	1802.54	1794.38	0.48	SUCCESS
835479236	functional_connectivity	951167163	VISl	spontaneous	null	1802.54	1802.50	10.51	SUCCESS
835479236	functional_connectivity	951167157	VISl	spontaneous	null	1802.54	1802.22	3.36	SUCCESS
835479236	functional_connectivity	951167533	VISl	spontaneous	null	1802.54	1801.06	0.55	SUCCESS
835479236	functional_connectivity	951167165	VISl	spontaneous	null	1802.54	1801.50	0.82	SUCCESS
835479236	functional_connectivity	951167182	VISl	spontaneous	null	1802.54	1798.15	2.50	SUCCESS
835479236	functional_connectivity	951167179	VISl	spontaneous	null	1802.54	1801.88	6.57	SUCCESS
835479236	functional_connectivity	951167177	VISl	spontaneous	null	1802.54	1801.92	5.33	SUCCESS
835479236	functional_connectivity	951167195	VISl	spontaneous	null	1802.54	1799.84	1.04	SUCCESS
835479236	functional_connectivity	951167205	VISl	spontaneous	null	1802.54	1802.50	7.47	SUCCESS
835479236	functional_connectivity	951167203	VISl	spontaneous	null	1802.54	1802.42	15.41	SUCCESS
835479236	functional_connectivity	951167197	VISl	spontaneous	null	1802.54	1802.06	6.58	SUCCESS
835479236	functional_connectivity	951167213	VISl	spontaneous	null	1802.54	1801.64	23.22	SUCCESS
835479236	functional_connectivity	951167211	VISl	spontaneous	null	1802.54	1802.12	7.60	SUCCESS
835479236	functional_connectivity	951167207	VISl	spontaneous	null	1802.54	1798.75	4.75	SUCCESS
835479236	functional_connectivity	951167223	VISl	spontaneous	null	1802.54	1801.47	9.47	SUCCESS
835479236	functional_connectivity	951167217	VISl	spontaneous	null	1802.54	1802.50	25.74	SUCCESS
835479236	functional_connectivity	951167239	VISl	spontaneous	null	1802.54	1799.80	2.81	SUCCESS
835479236	functional_connectivity	951167465	VISl	spontaneous	null	1802.54	1802.45	2.43	SUCCESS
835479236	functional_connectivity	951167233	VISl	spontaneous	null	1802.54	1802.08	3.52	SUCCESS
835479236	functional_connectivity	951167247	VISl	spontaneous	null	1802.54	1801.76	5.54	SUCCESS
835479236	functional_connectivity	951167245	VISl	spontaneous	null	1802.54	1797.82	0.76	SUCCESS
835479236	functional_connectivity	951167467	VISl	spontaneous	null	1802.54	1778.24	0.22	SUCCESS
835479236	functional_connectivity	951167257	VISl	spontaneous	null	1802.54	1801.10	2.56	SUCCESS
835479236	functional_connectivity	951167469	VISl	spontaneous	null	1802.54	1802.16	7.29	SUCCESS
835479236	functional_connectivity	951167255	VISl	spontaneous	null	1802.54	1793.98	0.43	SUCCESS
835479236	functional_connectivity	951167471	VISl	spontaneous	null	1802.54	1802.30	0.91	SUCCESS
835479236	functional_connectivity	951167263	VISl	spontaneous	null	1802.54	1800.67	1.72	SUCCESS
835479236	functional_connectivity	951167477	VISl	spontaneous	null	1802.54	1802.16	1.79	SUCCESS
835479236	functional_connectivity	951167475	VISl	spontaneous	null	1802.54	1798.02	1.31	SUCCESS
835479236	functional_connectivity	951167281	VISl	spontaneous	null	1802.54	1798.40	1.51	SUCCESS
835479236	functional_connectivity	951167473	VISl	spontaneous	null	1802.54	1802.50	1.17	SUCCESS
835479236	functional_connectivity	951167302	VISl	spontaneous	null	1802.54	1802.29	0.39	SUCCESS
835479236	functional_connectivity	951167293	VISl	spontaneous	null	1802.54	1796.83	1.13	SUCCESS
835479236	functional_connectivity	951167310	VISl	spontaneous	null	1802.54	1799.53	0.78	SUCCESS
835479236	functional_connectivity	951167346	VISl	spontaneous	null	1802.54	1722.61	0.17	SUCCESS
835479236	functional_connectivity	951167491	VISl	spontaneous	null	1802.54	1802.49	1.94	SUCCESS
835479236	functional_connectivity	951167366	VISl	spontaneous	null	1802.54	1800.67	0.95	SUCCESS
835479236	functional_connectivity	951167750	VISal	spontaneous	null	1802.54	1802.25	9.55	SUCCESS
835479236	functional_connectivity	951167748	VISal	spontaneous	null	1802.54	1749.31	0.42	SUCCESS
835479236	functional_connectivity	951167754	VISal	spontaneous	null	1802.54	1788.59	2.38	SUCCESS
835479236	functional_connectivity	951167760	VISal	spontaneous	null	1802.54	1802.50	8.73	SUCCESS
835479236	functional_connectivity	951168137	VISal	spontaneous	null	1802.54	1800.72	1.17	SUCCESS
835479236	functional_connectivity	951167797	VISal	spontaneous	null	1802.54	1774.24	4.03	SUCCESS
835479236	functional_connectivity	951167789	VISal	spontaneous	null	1802.54	1802.46	27.52	SUCCESS
835479236	functional_connectivity	951167801	VISal	spontaneous	null	1802.54	1782.73	3.19	SUCCESS
835479236	functional_connectivity	951167795	VISal	spontaneous	null	1802.54	1801.86	7.16	SUCCESS
835479236	functional_connectivity	951167825	VISal	spontaneous	null	1802.54	1792.02	0.66	SUCCESS
835479236	functional_connectivity	951167823	VISal	spontaneous	null	1802.54	1802.21	10.55	SUCCESS
835479236	functional_connectivity	951168129	VISal	spontaneous	null	1802.54	1802.03	3.36	SUCCESS
835479236	functional_connectivity	951167837	VISal	spontaneous	null	1802.54	1802.34	9.22	SUCCESS
835479236	functional_connectivity	951167844	VISal	spontaneous	null	1802.54	1801.57	1.41	SUCCESS
835479236	functional_connectivity	951167831	VISal	spontaneous	null	1802.54	1802.35	4.27	SUCCESS
835479236	functional_connectivity	951167852	VISal	spontaneous	null	1802.54	1800.98	2.05	SUCCESS
835479236	functional_connectivity	951167839	VISal	spontaneous	null	1802.54	1796.50	0.96	SUCCESS
835479236	functional_connectivity	951167858	VISal	spontaneous	null	1802.54	1777.56	0.71	SUCCESS
835479236	functional_connectivity	951167856	VISal	spontaneous	null	1802.54	1792.22	2.23	SUCCESS
835479236	functional_connectivity	951167841	VISal	spontaneous	null	1802.54	1802.13	5.84	SUCCESS
835479236	functional_connectivity	951167862	VISal	spontaneous	null	1802.54	1795.86	0.95	SUCCESS
835479236	functional_connectivity	951167860	VISal	spontaneous	null	1802.54	1801.81	3.08	SUCCESS
835479236	functional_connectivity	951167881	VISal	spontaneous	null	1802.54	1802.52	9.99	SUCCESS
835479236	functional_connectivity	951167879	VISal	spontaneous	null	1802.54	1801.80	11.22	SUCCESS
835479236	functional_connectivity	951167877	VISal	spontaneous	null	1802.54	1802.32	6.56	SUCCESS
835479236	functional_connectivity	951167870	VISal	spontaneous	null	1802.54	1802.50	22.08	SUCCESS
835479236	functional_connectivity	951167868	VISal	spontaneous	null	1802.54	1801.98	22.09	SUCCESS
835479236	functional_connectivity	951167866	VISal	spontaneous	null	1802.54	1802.46	15.34	SUCCESS
835479236	functional_connectivity	951167899	VISal	spontaneous	null	1802.54	1802.34	9.86	SUCCESS
835479236	functional_connectivity	951168088	VISal	spontaneous	null	1802.54	1801.97	3.62	SUCCESS
835479236	functional_connectivity	951167885	VISal	spontaneous	null	1802.54	1802.01	5.41	SUCCESS
835479236	functional_connectivity	951167913	VISal	spontaneous	null	1802.54	1800.68	2.85	SUCCESS
835479236	functional_connectivity	951167929	VISal	spontaneous	null	1802.54	1802.50	22.58	SUCCESS
835479236	functional_connectivity	951167923	VISal	spontaneous	null	1802.54	1796.19	2.10	SUCCESS
835479236	functional_connectivity	951167905	VISal	spontaneous	null	1802.54	1802.20	8.73	SUCCESS
835479236	functional_connectivity	951167937	VISal	spontaneous	null	1802.54	1800.05	5.62	SUCCESS
835479236	functional_connectivity	951167933	VISal	spontaneous	null	1802.54	1802.16	2.92	SUCCESS
835479236	functional_connectivity	951167959	VISal	spontaneous	null	1802.54	1801.15	3.58	SUCCESS
835479236	functional_connectivity	951167957	VISal	spontaneous	null	1802.54	1801.67	2.06	SUCCESS
835479236	functional_connectivity	951167955	VISal	spontaneous	null	1802.54	1802.46	47.93	SUCCESS
835479236	functional_connectivity	951167953	VISal	spontaneous	null	1802.54	1802.14	1.65	SUCCESS
835479236	functional_connectivity	951167949	VISal	spontaneous	null	1802.54	1802.41	2.58	SUCCESS
835479236	functional_connectivity	951168092	VISal	spontaneous	null	1802.54	1802.25	0.93	SUCCESS
835479236	functional_connectivity	951167970	VISal	spontaneous	null	1802.54	1795.59	0.42	SUCCESS
835479236	functional_connectivity	951167965	VISal	spontaneous	null	1802.54	1801.21	1.27	SUCCESS
835479236	functional_connectivity	951167972	VISal	spontaneous	null	1802.54	1801.46	18.53	SUCCESS
835479236	functional_connectivity	951168098	VISal	spontaneous	null	1802.54	1765.06	0.20	SUCCESS
835479236	functional_connectivity	951168110	VISal	spontaneous	null	1802.54	1788.45	1.64	SUCCESS
835479236	functional_connectivity	951168102	VISal	spontaneous	null	1802.54	1800.34	2.46	SUCCESS
835479236	functional_connectivity	951168154	LGd	spontaneous	null	1802.54	1802.49	10.74	SUCCESS
835479236	functional_connectivity	951168165	LGd	spontaneous	null	1802.54	1802.40	14.37	SUCCESS
835479236	functional_connectivity	951168160	LGd	spontaneous	null	1802.54	1780.22	2.95	SUCCESS
835479236	functional_connectivity	951168897	LGd	spontaneous	null	1802.54	1802.44	8.08	SUCCESS
835479236	functional_connectivity	951168175	LGd	spontaneous	null	1802.54	1802.18	8.00	SUCCESS
835479236	functional_connectivity	951168173	LGd	spontaneous	null	1802.54	1802.34	15.98	SUCCESS
835479236	functional_connectivity	951168185	LGd	spontaneous	null	1802.54	1801.91	8.01	SUCCESS
835479236	functional_connectivity	951168181	LGd	spontaneous	null	1802.54	1802.48	17.66	SUCCESS
835479236	functional_connectivity	951168191	LGd	spontaneous	null	1802.54	1802.35	10.11	SUCCESS
835479236	functional_connectivity	951168201	LGd	spontaneous	null	1802.54	1802.11	10.47	SUCCESS
835479236	functional_connectivity	951168197	LGd	spontaneous	null	1802.54	1802.37	7.77	SUCCESS
835479236	functional_connectivity	951168207	LGd	spontaneous	null	1802.54	1802.14	8.83	SUCCESS
835479236	functional_connectivity	951168511	VISrl	spontaneous	null	1802.54	1799.07	4.46	SUCCESS
835479236	functional_connectivity	951168527	VISrl	spontaneous	null	1802.54	1662.41	0.27	SUCCESS
835479236	functional_connectivity	951168543	VISrl	spontaneous	null	1802.54	1792.35	3.63	SUCCESS
835479236	functional_connectivity	951168541	VISrl	spontaneous	null	1802.54	1792.07	0.56	SUCCESS
835479236	functional_connectivity	951168999	VISrl	spontaneous	null	1802.54	1799.85	1.28	SUCCESS
835479236	functional_connectivity	951168917	VISrl	spontaneous	null	1802.54	1802.27	6.54	SUCCESS
835479236	functional_connectivity	951168915	VISrl	spontaneous	null	1802.54	1799.42	0.77	SUCCESS
835479236	functional_connectivity	951168555	VISrl	spontaneous	null	1802.54	1802.37	23.71	SUCCESS
835479236	functional_connectivity	951169001	VISrl	spontaneous	null	1802.54	1750.81	0.24	SUCCESS
835479236	functional_connectivity	951168563	VISrl	spontaneous	null	1802.54	1799.39	1.71	SUCCESS
835479236	functional_connectivity	951168571	VISrl	spontaneous	null	1802.54	1800.78	6.58	SUCCESS
835479236	functional_connectivity	951168567	VISrl	spontaneous	null	1802.54	1802.46	25.98	SUCCESS
835479236	functional_connectivity	951168577	VISrl	spontaneous	null	1802.54	1801.29	6.46	SUCCESS
835479236	functional_connectivity	951168592	VISrl	spontaneous	null	1802.54	1796.68	6.38	SUCCESS
835479236	functional_connectivity	951168614	VISrl	spontaneous	null	1802.54	1796.99	6.38	SUCCESS
835479236	functional_connectivity	951168944	VISrl	spontaneous	null	1802.54	1787.88	0.10	SUCCESS
835479236	functional_connectivity	951168940	VISrl	spontaneous	null	1802.54	1800.34	3.15	SUCCESS
835479236	functional_connectivity	951168618	VISrl	spontaneous	null	1802.54	1800.56	10.31	SUCCESS
835479236	functional_connectivity	951168643	VISrl	spontaneous	null	1802.54	1802.50	32.34	SUCCESS
835479236	functional_connectivity	951168659	VISrl	spontaneous	null	1802.54	1802.18	2.93	SUCCESS
835479236	functional_connectivity	951168649	VISrl	spontaneous	null	1802.54	1780.36	4.60	SUCCESS
835479236	functional_connectivity	951168641	VISrl	spontaneous	null	1802.54	1800.51	2.27	SUCCESS
835479236	functional_connectivity	951168950	VISrl	spontaneous	null	1802.54	1801.05	1.10	SUCCESS
835479236	functional_connectivity	951168663	VISrl	spontaneous	null	1802.54	1802.52	23.62	SUCCESS
835479236	functional_connectivity	951168661	VISrl	spontaneous	null	1802.54	1802.37	11.17	SUCCESS
835479236	functional_connectivity	951168673	VISrl	spontaneous	null	1802.54	1802.51	30.82	SUCCESS
835479236	functional_connectivity	951168684	VISrl	spontaneous	null	1802.54	1802.33	1.71	SUCCESS
835479236	functional_connectivity	951168682	VISrl	spontaneous	null	1802.54	1802.24	15.38	SUCCESS
835479236	functional_connectivity	951168692	VISrl	spontaneous	null	1802.54	1802.53	42.58	SUCCESS
835479236	functional_connectivity	951168677	VISrl	spontaneous	null	1802.54	1802.52	29.83	SUCCESS
835479236	functional_connectivity	951168952	VISrl	spontaneous	null	1802.54	1802.47	1.90	SUCCESS
835479236	functional_connectivity	951168696	VISrl	spontaneous	null	1802.54	1802.52	9.26	SUCCESS
835479236	functional_connectivity	951168688	VISrl	spontaneous	null	1802.54	1802.53	57.04	SUCCESS
835479236	functional_connectivity	951168724	VISrl	spontaneous	null	1802.54	1801.91	8.16	SUCCESS
835479236	functional_connectivity	951168706	VISrl	spontaneous	null	1802.54	1802.47	11.77	SUCCESS
835479236	functional_connectivity	951168698	VISrl	spontaneous	null	1802.54	1802.51	35.65	SUCCESS
835479236	functional_connectivity	951168700	VISrl	spontaneous	null	1802.54	1802.50	12.80	SUCCESS
835479236	functional_connectivity	951168716	VISrl	spontaneous	null	1802.54	1800.92	2.40	SUCCESS
835479236	functional_connectivity	951168714	VISrl	spontaneous	null	1802.54	1799.42	0.71	SUCCESS
835479236	functional_connectivity	951168708	VISrl	spontaneous	null	1802.54	1795.03	0.76	SUCCESS
835479236	functional_connectivity	951168966	VISrl	spontaneous	null	1802.54	1781.52	0.29	SUCCESS
835479236	functional_connectivity	951168736	VISrl	spontaneous	null	1802.54	1786.22	0.37	SUCCESS
835479236	functional_connectivity	951168962	VISrl	spontaneous	null	1802.54	1794.37	0.46	SUCCESS
835479236	functional_connectivity	951168730	VISrl	spontaneous	null	1802.54	1800.95	2.90	SUCCESS
835479236	functional_connectivity	951168726	VISrl	spontaneous	null	1802.54	1800.02	0.76	SUCCESS
835479236	functional_connectivity	951168742	VISrl	spontaneous	null	1802.54	1800.80	0.56	SUCCESS
835479236	functional_connectivity	951169021	VISrl	spontaneous	null	1802.54	1799.61	0.37	SUCCESS
835479236	functional_connectivity	951168787	VISrl	spontaneous	null	1802.54	1794.28	0.49	SUCCESS
835479236	functional_connectivity	951168783	VISrl	spontaneous	null	1802.54	1802.43	6.26	SUCCESS
835479236	functional_connectivity	951168795	VISrl	spontaneous	null	1802.54	1760.59	0.18	SUCCESS
835479236	functional_connectivity	951168791	VISrl	spontaneous	null	1802.54	1799.44	1.77	SUCCESS
835479236	functional_connectivity	951168803	VISrl	spontaneous	null	1802.54	1802.36	13.92	SUCCESS
835479236	functional_connectivity	951168812	VISrl	spontaneous	null	1802.54	1802.50	9.00	SUCCESS
835479236	functional_connectivity	951168810	VISrl	spontaneous	null	1802.54	1802.45	6.81	SUCCESS
835479236	functional_connectivity	951168987	VISrl	spontaneous	null	1802.54	1781.45	0.55	SUCCESS
835479236	functional_connectivity	951169027	VISrl	spontaneous	null	1802.54	1783.61	0.02	SUCCESS
835479236	functional_connectivity	951168822	VISrl	spontaneous	null	1802.54	1800.28	4.03	SUCCESS
835479236	functional_connectivity	951168844	VISrl	spontaneous	null	1802.54	1798.85	1.78	SUCCESS
835479236	functional_connectivity	951168852	VISrl	spontaneous	null	1802.54	1800.71	7.16	SUCCESS
835479236	functional_connectivity	951168867	VISrl	spontaneous	null	1802.54	1801.00	0.62	SUCCESS
835479236	functional_connectivity	951168877	VISrl	spontaneous	null	1802.54	1764.19	0.24	SUCCESS
839068429	functional_connectivity	951171509	VISam	spontaneous	null	1802.50	1796.32	3.81	SUCCESS
839068429	functional_connectivity	951171535	VISam	spontaneous	null	1802.50	1800.72	2.31	SUCCESS
839068429	functional_connectivity	951171793	VISam	spontaneous	null	1802.50	1789.82	0.24	SUCCESS
839068429	functional_connectivity	951171543	VISam	spontaneous	null	1802.50	1801.41	9.30	SUCCESS
839068429	functional_connectivity	951171549	VISam	spontaneous	null	1802.50	1792.34	0.42	SUCCESS
839068429	functional_connectivity	951171568	VISam	spontaneous	null	1802.50	1797.75	1.50	SUCCESS
839068429	functional_connectivity	951171578	VISam	spontaneous	null	1802.50	1802.39	10.17	SUCCESS
839068429	functional_connectivity	951171576	VISam	spontaneous	null	1802.50	1802.33	8.75	SUCCESS
839068429	functional_connectivity	951171574	VISam	spontaneous	null	1802.50	1802.17	4.59	SUCCESS
839068429	functional_connectivity	951171595	VISam	spontaneous	null	1802.50	1802.36	5.20	SUCCESS
839068429	functional_connectivity	951171593	VISam	spontaneous	null	1802.50	1801.52	2.57	SUCCESS
839068429	functional_connectivity	951171591	VISam	spontaneous	null	1802.50	1802.34	6.95	SUCCESS
839068429	functional_connectivity	951171599	VISam	spontaneous	null	1802.50	1798.12	2.09	SUCCESS
839068429	functional_connectivity	951171597	VISam	spontaneous	null	1802.50	1802.29	15.57	SUCCESS
839068429	functional_connectivity	951171609	VISam	spontaneous	null	1802.50	1791.29	1.98	SUCCESS
839068429	functional_connectivity	951171607	VISam	spontaneous	null	1802.50	1801.17	6.28	SUCCESS
839068429	functional_connectivity	951171630	VISam	spontaneous	null	1802.50	1798.34	1.86	SUCCESS
839068429	functional_connectivity	951171628	VISam	spontaneous	null	1802.50	1802.11	3.59	SUCCESS
839068429	functional_connectivity	951171642	VISam	spontaneous	null	1802.50	1802.48	28.35	SUCCESS
839068429	functional_connectivity	951171638	VISam	spontaneous	null	1802.50	1801.82	9.35	SUCCESS
839068429	functional_connectivity	951171652	VISam	spontaneous	null	1802.50	1802.10	1.77	SUCCESS
839068429	functional_connectivity	951171658	VISam	spontaneous	null	1802.50	1794.35	0.42	SUCCESS
839068429	functional_connectivity	951171690	VISam	spontaneous	null	1802.50	1774.30	0.37	SUCCESS
839068429	functional_connectivity	951171688	VISam	spontaneous	null	1802.50	1797.74	0.23	SUCCESS
839068429	functional_connectivity	951171787	VISam	spontaneous	null	1802.50	1792.47	0.59	SUCCESS
839068429	functional_connectivity	951171844	LP	spontaneous	null	1802.50	1802.43	16.61	SUCCESS
839068429	functional_connectivity	951171856	LP	spontaneous	null	1802.50	1802.41	3.05	SUCCESS
839068429	functional_connectivity	951171852	LP	spontaneous	null	1802.50	1802.44	6.15	SUCCESS
839068429	functional_connectivity	951171858	LP	spontaneous	null	1802.50	1801.93	8.47	SUCCESS
839068429	functional_connectivity	951171873	LP	spontaneous	null	1802.50	1802.20	5.05	SUCCESS
839068429	functional_connectivity	951171870	LP	spontaneous	null	1802.50	1801.60	1.01	SUCCESS
