#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
766640955	functional_connectivity	950939830	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.73,900.70	15.84,19.19	ERR_NON_STATIONARY
766640955	functional_connectivity	950939816	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.26,900.68	6.44,11.71	ERR_NON_STATIONARY
766640955	functional_connectivity	950939956	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.62,900.73	11.43,12.03	SUCCESS
766640955	functional_connectivity	950939897	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.74	5.93,16.88	ERR_NON_STATIONARY
766640955	functional_connectivity	950940035	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.60,900.71	13.70,22.89	ERR_NON_STATIONARY
766640955	functional_connectivity	950945376	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.91,900.66	0.25,4.38	ERR_NON_STATIONARY
766640955	functional_connectivity	950940010	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.45,900.41	7.99,16.89	ERR_NON_STATIONARY
766640955	functional_connectivity	950939996	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.21,899.74	3.63,9.59	ERR_NON_STATIONARY
766640955	functional_connectivity	950939982	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.36,900.70	1.46,11.97	ERR_NON_STATIONARY
766640955	functional_connectivity	950940110	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.93,900.69	10.19,13.18	ERR_NON_STATIONARY
766640955	functional_connectivity	950940098	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.32,900.43	6.51,9.52	ERR_NON_STATIONARY
766640955	functional_connectivity	950940070	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.51	8.08,10.35	ERR_NON_STATIONARY
766640955	functional_connectivity	950940059	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.22,900.65	1.71,11.74	ERR_NON_STATIONARY
766640955	functional_connectivity	950940147	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.28,899.66	6.22,14.63	ERR_NON_STATIONARY
766640955	functional_connectivity	950940216	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.71,900.44	12.48,16.43	ERR_NON_STATIONARY
766640955	functional_connectivity	950940265	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.55,899.93	7.83,9.32	SUCCESS
766640955	functional_connectivity	950940298	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.82,898.13	3.51,6.51	ERR_NON_STATIONARY
766640955	functional_connectivity	950940239	LGd	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.30,900.55	7.16,14.39	ERR_NON_STATIONARY
766640955	functional_connectivity	950943108	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.44,900.51	5.71,6.03	SUCCESS
766640955	functional_connectivity	950943186	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.60,891.09	0.86,0.61	ERR_NON_STATIONARY
766640955	functional_connectivity	950946223	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	857.54,876.66	0.14,0.14	SUCCESS
766640955	functional_connectivity	950945869	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,900.44	1.44,1.38	SUCCESS
766640955	functional_connectivity	950943245	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.51,881.15	6.31,1.33	ERR_NON_STATIONARY
766640955	functional_connectivity	950946586	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.12,886.60	0.55,0.73	ERR_NON_STATIONARY
766640955	functional_connectivity	950945894	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.32,833.26	0.15,0.10	ERR_NON_STATIONARY
766640955	functional_connectivity	950943208	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.63,900.68	7.30,8.23	SUCCESS
766640955	functional_connectivity	950943316	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.48,899.79	2.30,2.26	SUCCESS
766640955	functional_connectivity	950943356	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.81,899.88	1.62,1.31	ERR_NON_STATIONARY
766640955	functional_connectivity	950945916	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.53	5.60,6.03	SUCCESS
766640955	functional_connectivity	950943377	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.21,900.29	0.72,0.77	SUCCESS
766640955	functional_connectivity	950943485	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.48,899.89	5.98,2.11	ERR_NON_STATIONARY
766640955	functional_connectivity	950943448	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.53,900.51	5.44,7.22	ERR_NON_STATIONARY
766640955	functional_connectivity	950943522	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	887.99,884.89	0.96,0.34	ERR_NON_STATIONARY
766640955	functional_connectivity	950943620	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	883.81,892.59	1.72,1.20	ERR_NON_STATIONARY
766640955	functional_connectivity	950943585	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.52,894.37	4.20,0.97	ERR_NON_STATIONARY
766640955	functional_connectivity	950943669	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	873.75,898.88	0.19,0.92	ERR_NON_STATIONARY
766640955	functional_connectivity	950945939	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.49,896.93	1.09,0.66	ERR_NON_STATIONARY
766640955	functional_connectivity	950945928	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	889.27,898.27	1.06,1.33	ERR_NON_STATIONARY
766640955	functional_connectivity	950943812	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	877.39,877.97	2.01,0.62	ERR_NON_STATIONARY
766640955	functional_connectivity	950943924	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.67,896.03	4.46,1.65	ERR_NON_STATIONARY
766640955	functional_connectivity	950943908	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.70	21.93,18.33	SUCCESS
766640955	functional_connectivity	950943869	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.43,898.40	0.66,0.94	ERR_NON_STATIONARY
766640955	functional_connectivity	950943855	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.47,900.54	7.70,12.03	ERR_NON_STATIONARY
766640955	functional_connectivity	950943755	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.00,899.87	8.25,9.94	ERR_NON_STATIONARY
766640955	functional_connectivity	950943975	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.73,900.64	19.32,21.30	SUCCESS
766640955	functional_connectivity	950943965	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.58,900.59	2.72,5.67	ERR_NON_STATIONARY
766640955	functional_connectivity	950944036	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.73,900.73	40.10,36.29	SUCCESS
766640955	functional_connectivity	950945952	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.25,900.67	1.06,4.01	ERR_NON_STATIONARY
766640955	functional_connectivity	950943987	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.41,900.18	7.12,7.41	SUCCESS
766640955	functional_connectivity	950944062	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,900.68	11.29,14.86	ERR_NON_STATIONARY
766640955	functional_connectivity	950944231	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.91,899.58	2.14,2.24	SUCCESS
766640955	functional_connectivity	950944110	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.90,899.04	6.13,5.64	SUCCESS
766640955	functional_connectivity	950944292	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.31,900.34	5.23,4.60	SUCCESS
766640955	functional_connectivity	950945962	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.07,890.77	2.23,1.73	ERR_NON_STATIONARY
766640955	functional_connectivity	950944196	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.21,896.09	1.49,1.45	SUCCESS
766640955	functional_connectivity	950944338	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	887.16,900.25	1.77,0.92	ERR_NON_STATIONARY
766640955	functional_connectivity	950944215	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.50,900.37	4.98,1.40	ERR_NON_STATIONARY
766640955	functional_connectivity	950944473	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.64,900.63	1.77,1.68	SUCCESS
766640955	functional_connectivity	950944458	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.73,900.59	7.60,7.45	SUCCESS
766640955	functional_connectivity	950944399	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	884.75,899.78	0.48,0.93	ERR_NON_STATIONARY
766640955	functional_connectivity	950945987	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.41,899.38	0.69,0.70	SUCCESS
766640955	functional_connectivity	950946523	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.67,899.36	1.41,1.63	SUCCESS
766640955	functional_connectivity	950946035	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.57,888.54	0.41,0.66	ERR_NON_STATIONARY
766640955	functional_connectivity	950944874	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.94,898.81	2.11,1.50	ERR_NON_STATIONARY
766640955	functional_connectivity	950944823	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	894.55,900.08	0.56,0.34	ERR_NON_STATIONARY
766640955	functional_connectivity	950945009	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.10,900.52	3.38,5.49	ERR_NON_STATIONARY
766640955	functional_connectivity	950944988	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.59	25.99,25.73	SUCCESS
766640955	functional_connectivity	950945105	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.51,900.55	2.67,2.31	SUCCESS
766640955	functional_connectivity	950945080	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.50,900.66	7.41,7.76	SUCCESS
766640955	functional_connectivity	950950238	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.99,900.15	3.72,5.92	ERR_NON_STATIONARY
766640955	functional_connectivity	950950218	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.77,900.48	1.89,4.36	ERR_NON_STATIONARY
766640955	functional_connectivity	950950381	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.08,899.73	2.95,5.75	ERR_NON_STATIONARY
766640955	functional_connectivity	950950368	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.66,900.57	25.05,29.03	SUCCESS
766640955	functional_connectivity	950950441	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.89,900.21	5.29,3.39	ERR_NON_STATIONARY
766640955	functional_connectivity	950950417	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.54,900.62	10.44,15.14	ERR_NON_STATIONARY
766640955	functional_connectivity	950950461	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	872.25,896.24	0.99,1.46	ERR_NON_STATIONARY
766640955	functional_connectivity	950950513	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	892.88,897.13	0.82,0.56	ERR_NON_STATIONARY
766640955	functional_connectivity	950950666	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.53,898.41	4.16,3.71	SUCCESS
766640955	functional_connectivity	950950590	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.75,900.61	48.77,50.18	SUCCESS
766640955	functional_connectivity	950950535	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.65	7.00,8.02	SUCCESS
766640955	functional_connectivity	950950676	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.37,900.57	4.56,7.21	ERR_NON_STATIONARY
766640955	functional_connectivity	950950610	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.30,900.19	4.42,4.68	SUCCESS
766640955	functional_connectivity	950950697	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.55,900.65	4.67,10.89	ERR_NON_STATIONARY
766640955	functional_connectivity	950950767	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.71,899.87	2.55,2.45	SUCCESS
766640955	functional_connectivity	950950707	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.11,898.19	4.68,4.54	SUCCESS
766640955	functional_connectivity	950950840	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.38,900.53	4.83,4.49	SUCCESS
766640955	functional_connectivity	950950827	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.85,900.05	1.79,2.33	ERR_NON_STATIONARY
766640955	functional_connectivity	950950988	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	894.37,876.52	0.37,0.35	SUCCESS
767871931	functional_connectivity	950914565	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.28,897.73	1.93,4.27	ERR_NON_STATIONARY
767871931	functional_connectivity	950914549	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.41,900.35	2.59,4.41	ERR_NON_STATIONARY
767871931	functional_connectivity	950914610	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.66,900.61	15.47,15.19	SUCCESS
767871931	functional_connectivity	950915708	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	879.47,899.27	0.16,0.39	ERR_NON_STATIONARY
767871931	functional_connectivity	950914692	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.18,899.84	2.84,8.32	ERR_NON_STATIONARY
767871931	functional_connectivity	950914676	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.23,898.78	3.38,1.90	ERR_NON_STATIONARY
767871931	functional_connectivity	950914733	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.43	7.09,9.98	ERR_NON_STATIONARY
767871931	functional_connectivity	950914722	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.48,900.22	7.35,11.62	ERR_NON_STATIONARY
767871931	functional_connectivity	950914703	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.67,900.70	5.65,7.67	ERR_NON_STATIONARY
767871931	functional_connectivity	950914684	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.72,900.52	1.28,1.85	ERR_NON_STATIONARY
767871931	functional_connectivity	950914768	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.70,900.51	21.92,10.13	ERR_NON_STATIONARY
767871931	functional_connectivity	950915722	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	894.99,900.57	3.00,7.31	ERR_NON_STATIONARY
767871931	functional_connectivity	950914818	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.72,900.63	5.82,8.82	ERR_NON_STATIONARY
767871931	functional_connectivity	950914787	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.59,900.74	3.56,5.83	ERR_NON_STATIONARY
767871931	functional_connectivity	950914741	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	889.24,896.22	0.67,1.52	ERR_NON_STATIONARY
767871931	functional_connectivity	950914853	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	885.44,894.40	1.41,2.99	ERR_NON_STATIONARY
767871931	functional_connectivity	950914844	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.68,897.59	1.17,2.35	ERR_NON_STATIONARY
767871931	functional_connectivity	950914835	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.61	13.05,16.54	ERR_NON_STATIONARY
767871931	functional_connectivity	950915852	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.51,900.62	5.28,5.05	SUCCESS
767871931	functional_connectivity	950914900	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.55,900.31	5.22,7.01	ERR_NON_STATIONARY
767871931	functional_connectivity	950914892	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.72,900.41	12.14,16.62	ERR_NON_STATIONARY
767871931	functional_connectivity	950914884	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.49,900.51	10.40,15.42	ERR_NON_STATIONARY
767871931	functional_connectivity	950914874	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.47,894.84	0.60,0.27	ERR_NON_STATIONARY
767871931	functional_connectivity	950914947	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.64,900.62	11.19,18.12	ERR_NON_STATIONARY
767871931	functional_connectivity	950915019	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.38,900.49	2.74,5.58	ERR_NON_STATIONARY
767871931	functional_connectivity	950915735	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.36,900.28	1.16,1.96	ERR_NON_STATIONARY
767871931	functional_connectivity	950914962	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.59,899.87	1.89,2.85	ERR_NON_STATIONARY
767871931	functional_connectivity	950915184	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.63,900.62	15.20,19.34	ERR_NON_STATIONARY
767871931	functional_connectivity	950915214	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.16,900.40	1.05,1.53	ERR_NON_STATIONARY
767871931	functional_connectivity	950915352	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.18,900.58	6.98,8.64	ERR_NON_STATIONARY
767871931	functional_connectivity	950916686	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.42,899.96	8.05,9.79	ERR_NON_STATIONARY
767871931	functional_connectivity	950916716	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.68	11.13,11.92	SUCCESS
767871931	functional_connectivity	950917048	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,894.84	1.93,0.34	ERR_NON_STATIONARY
767871931	functional_connectivity	950917104	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.24,900.60	4.77,4.67	SUCCESS
767871931	functional_connectivity	950917088	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.25,896.23	1.57,5.96	ERR_NON_STATIONARY
767871931	functional_connectivity	950922489	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.78,899.46	1.03,1.89	ERR_NON_STATIONARY
767871931	functional_connectivity	950917180	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.36,900.20	2.32,5.09	ERR_NON_STATIONARY
767871931	functional_connectivity	950917132	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.27	10.12,11.97	SUCCESS
767871931	functional_connectivity	950917213	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.09,900.10	3.30,4.40	ERR_NON_STATIONARY
767871931	functional_connectivity	950922508	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.22,900.20	2.91,4.82	ERR_NON_STATIONARY
767871931	functional_connectivity	950917428	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	891.47,899.36	1.57,1.92	ERR_NON_STATIONARY
767871931	functional_connectivity	950917347	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.93,898.53	2.49,2.41	SUCCESS
767871931	functional_connectivity	950917508	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.24,900.13	3.81,5.35	ERR_NON_STATIONARY
767871931	functional_connectivity	950917541	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.54,900.74	10.73,13.46	ERR_NON_STATIONARY
767871931	functional_connectivity	950917640	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.49,899.87	2.68,4.58	ERR_NON_STATIONARY
767871931	functional_connectivity	950917714	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.11,900.73	1.41,1.89	ERR_NON_STATIONARY
767871931	functional_connectivity	950922566	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.95,899.64	7.35,7.40	SUCCESS
767871931	functional_connectivity	950917792	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.64,896.28	1.37,0.99	ERR_NON_STATIONARY
767871931	functional_connectivity	950917893	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.56,900.54	5.65,4.85	SUCCESS
767871931	functional_connectivity	950917880	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,899.38	5.72,6.27	SUCCESS
767871931	functional_connectivity	950917851	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.48,900.61	2.97,4.27	ERR_NON_STATIONARY
