#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
766640955	functional_connectivity	950931035	VISp	natural_movie_one_more_repeats	3.0	900.75	900.49	9.48	SUCCESS
766640955	functional_connectivity	950931035	VISp	natural_movie_one_more_repeats	8.0	900.75	900.7	7.66	SUCCESS
766640955	functional_connectivity	950934935	VISl	natural_movie_one_more_repeats	3.0	900.75	898.08	7.15	SUCCESS
766640955	functional_connectivity	950934935	VISl	natural_movie_one_more_repeats	8.0	900.75	900.12	8.26	SUCCESS
766640955	functional_connectivity	950934922	VISl	natural_movie_one_more_repeats	3.0	900.75	896.99	0.51	SUCCESS
766640955	functional_connectivity	950934922	VISl	natural_movie_one_more_repeats	8.0	900.75	889.57	1.24	SUCCESS
766640955	functional_connectivity	950934910	VISl	natural_movie_one_more_repeats	3.0	900.75	900.4	2.56	SUCCESS
766640955	functional_connectivity	950934910	VISl	natural_movie_one_more_repeats	8.0	900.75	900.7	4.89	SUCCESS
766640955	functional_connectivity	950935072	VISl	natural_movie_one_more_repeats	3.0	900.75	898.57	1.16	SUCCESS
766640955	functional_connectivity	950935072	VISl	natural_movie_one_more_repeats	8.0	900.75	900.16	4.49	SUCCESS
766640955	functional_connectivity	950935028	VISl	natural_movie_one_more_repeats	3.0	900.75	900.22	8.87	SUCCESS
766640955	functional_connectivity	950935028	VISl	natural_movie_one_more_repeats	8.0	900.75	900.71	14.11	SUCCESS
766640955	functional_connectivity	950935016	VISl	natural_movie_one_more_repeats	3.0	900.75	900.48	2.92	SUCCESS
766640955	functional_connectivity	950935016	VISl	natural_movie_one_more_repeats	8.0	900.75	898.91	6.35	SUCCESS
766640955	functional_connectivity	950935111	VISl	natural_movie_one_more_repeats	3.0	900.75	896.97	0.52	SUCCESS
766640955	functional_connectivity	950935111	VISl	natural_movie_one_more_repeats	8.0	900.75	894.98	0.57	SUCCESS
766640955	functional_connectivity	950935126	VISl	natural_movie_one_more_repeats	3.0	900.75	843.37	0.65	SUCCESS
766640955	functional_connectivity	950935126	VISl	natural_movie_one_more_repeats	8.0	900.75	862.79	0.11	SUCCESS
766640955	functional_connectivity	950935278	VISl	natural_movie_one_more_repeats	3.0	900.75	899.58	1.05	SUCCESS
766640955	functional_connectivity	950935278	VISl	natural_movie_one_more_repeats	8.0	900.75	900.03	4.22	SUCCESS
766640955	functional_connectivity	950935353	VISl	natural_movie_one_more_repeats	3.0	900.75	900.39	2.91	SUCCESS
766640955	functional_connectivity	950935353	VISl	natural_movie_one_more_repeats	8.0	900.75	900.38	6.1	SUCCESS
766640955	functional_connectivity	950935567	VISl	natural_movie_one_more_repeats	3.0	900.75	899.69	6.6	SUCCESS
766640955	functional_connectivity	950935567	VISl	natural_movie_one_more_repeats	8.0	900.75	894.92	0.49	SUCCESS
766640955	functional_connectivity	950935641	VISl	natural_movie_one_more_repeats	3.0	900.75	898.15	0.73	SUCCESS
766640955	functional_connectivity	950935641	VISl	natural_movie_one_more_repeats	8.0	900.75	900.38	1.77	SUCCESS
766640955	functional_connectivity	950935653	VISl	natural_movie_one_more_repeats	3.0	900.75	897.52	2.21	SUCCESS
766640955	functional_connectivity	950935653	VISl	natural_movie_one_more_repeats	8.0	900.75	897.28	3.33	SUCCESS
766640955	functional_connectivity	950935687	VISl	natural_movie_one_more_repeats	3.0	900.75	900.39	20.16	SUCCESS
766640955	functional_connectivity	950935687	VISl	natural_movie_one_more_repeats	8.0	900.75	900.71	30.33	SUCCESS
766640955	functional_connectivity	950935675	VISl	natural_movie_one_more_repeats	3.0	900.75	900.64	10.66	SUCCESS
766640955	functional_connectivity	950935675	VISl	natural_movie_one_more_repeats	8.0	900.75	900.7	14.04	SUCCESS
766640955	functional_connectivity	950935725	VISl	natural_movie_one_more_repeats	3.0	900.75	900.72	36.11	SUCCESS
766640955	functional_connectivity	950935725	VISl	natural_movie_one_more_repeats	8.0	900.75	900.7	36.83	SUCCESS
766640955	functional_connectivity	950935740	VISl	natural_movie_one_more_repeats	3.0	900.75	872.76	0.47	SUCCESS
766640955	functional_connectivity	950935740	VISl	natural_movie_one_more_repeats	8.0	900.75	896.04	0.8	SUCCESS
766640955	functional_connectivity	950937008	VISl	natural_movie_one_more_repeats	3.0	900.75	899.87	2.09	SUCCESS
766640955	functional_connectivity	950937008	VISl	natural_movie_one_more_repeats	8.0	900.75	899.9	1.11	SUCCESS
766640955	functional_connectivity	950935815	VISl	natural_movie_one_more_repeats	3.0	900.75	896.83	0.2	SUCCESS
766640955	functional_connectivity	950935815	VISl	natural_movie_one_more_repeats	8.0	900.75	896.9	0.33	SUCCESS
766640955	functional_connectivity	950935887	VISl	natural_movie_one_more_repeats	3.0	900.75	898.31	1.31	SUCCESS
766640955	functional_connectivity	950935887	VISl	natural_movie_one_more_repeats	8.0	900.75	899.97	1.23	SUCCESS
766640955	functional_connectivity	950935854	VISl	natural_movie_one_more_repeats	3.0	900.75	900.42	3.74	SUCCESS
766640955	functional_connectivity	950935854	VISl	natural_movie_one_more_repeats	8.0	900.75	900.4	3.03	SUCCESS
766640955	functional_connectivity	950936644	VISl	natural_movie_one_more_repeats	3.0	900.75	897.18	1.21	SUCCESS
766640955	functional_connectivity	950936644	VISl	natural_movie_one_more_repeats	8.0	900.75	893.92	1.56	SUCCESS
766640955	functional_connectivity	950935911	VISl	natural_movie_one_more_repeats	3.0	900.75	900.47	5.17	SUCCESS
766640955	functional_connectivity	950935911	VISl	natural_movie_one_more_repeats	8.0	900.75	900.44	4.49	SUCCESS
766640955	functional_connectivity	950936659	VISl	natural_movie_one_more_repeats	3.0	900.75	899.81	0.89	SUCCESS
766640955	functional_connectivity	950936659	VISl	natural_movie_one_more_repeats	8.0	900.75	897.07	1.57	SUCCESS
766640955	functional_connectivity	950936029	VISl	natural_movie_one_more_repeats	3.0	900.75	883.6	0.55	SUCCESS
766640955	functional_connectivity	950936029	VISl	natural_movie_one_more_repeats	8.0	900.75	885.05	0.92	SUCCESS
766640955	functional_connectivity	950936156	VISl	natural_movie_one_more_repeats	3.0	900.75	867.27	0.13	SUCCESS
766640955	functional_connectivity	950936156	VISl	natural_movie_one_more_repeats	8.0	900.75	897.61	0.24	SUCCESS
766640955	functional_connectivity	950938691	LGd	natural_movie_one_more_repeats	3.0	900.75	900.48	14.92	SUCCESS
766640955	functional_connectivity	950938691	LGd	natural_movie_one_more_repeats	8.0	900.75	900.53	19.09	SUCCESS
766640955	functional_connectivity	950938752	LGd	natural_movie_one_more_repeats	3.0	900.75	900.26	14.35	SUCCESS
766640955	functional_connectivity	950938752	LGd	natural_movie_one_more_repeats	8.0	900.75	900.61	19.65	SUCCESS
766640955	functional_connectivity	950938826	LGd	natural_movie_one_more_repeats	3.0	900.75	900.31	4.57	SUCCESS
766640955	functional_connectivity	950938826	LGd	natural_movie_one_more_repeats	8.0	900.75	900.44	8.69	SUCCESS
766640955	functional_connectivity	950938794	LGd	natural_movie_one_more_repeats	3.0	900.75	900.2	2.34	SUCCESS
766640955	functional_connectivity	950938794	LGd	natural_movie_one_more_repeats	8.0	900.75	899.93	6.53	SUCCESS
766640955	functional_connectivity	950938854	LGd	natural_movie_one_more_repeats	3.0	900.75	900.42	7.99	SUCCESS
766640955	functional_connectivity	950938854	LGd	natural_movie_one_more_repeats	8.0	900.75	900.51	14.52	SUCCESS
766640955	functional_connectivity	950938840	LGd	natural_movie_one_more_repeats	3.0	900.75	900.58	11.05	SUCCESS
766640955	functional_connectivity	950938840	LGd	natural_movie_one_more_repeats	8.0	900.75	900.13	13.81	SUCCESS
766640955	functional_connectivity	950938932	LGd	natural_movie_one_more_repeats	3.0	900.75	900.5	7.31	SUCCESS
766640955	functional_connectivity	950938932	LGd	natural_movie_one_more_repeats	8.0	900.75	900.72	12.08	SUCCESS
766640955	functional_connectivity	950938915	LGd	natural_movie_one_more_repeats	3.0	900.75	900.44	8.28	SUCCESS
766640955	functional_connectivity	950938915	LGd	natural_movie_one_more_repeats	8.0	900.75	900.65	10.54	SUCCESS
766640955	functional_connectivity	950939030	LGd	natural_movie_one_more_repeats	3.0	900.75	890.9	1.82	SUCCESS
766640955	functional_connectivity	950939030	LGd	natural_movie_one_more_repeats	8.0	900.75	900.7	6.1	SUCCESS
766640955	functional_connectivity	950939017	LGd	natural_movie_one_more_repeats	3.0	900.75	900.45	4.67	SUCCESS
766640955	functional_connectivity	950939017	LGd	natural_movie_one_more_repeats	8.0	900.75	900.55	7.61	SUCCESS
766640955	functional_connectivity	950939006	LGd	natural_movie_one_more_repeats	3.0	900.75	900.31	10.48	SUCCESS
766640955	functional_connectivity	950939006	LGd	natural_movie_one_more_repeats	8.0	900.75	900.59	13.7	SUCCESS
766640955	functional_connectivity	950939040	LGd	natural_movie_one_more_repeats	3.0	900.75	898.94	3.0	SUCCESS
766640955	functional_connectivity	950939040	LGd	natural_movie_one_more_repeats	8.0	900.75	900.52	7.75	SUCCESS
766640955	functional_connectivity	950939177	LGd	natural_movie_one_more_repeats	3.0	900.75	900.56	4.82	SUCCESS
766640955	functional_connectivity	950939177	LGd	natural_movie_one_more_repeats	8.0	900.75	900.46	6.26	SUCCESS
766640955	functional_connectivity	950939258	LGd	natural_movie_one_more_repeats	3.0	900.75	900.63	18.5	SUCCESS
766640955	functional_connectivity	950939258	LGd	natural_movie_one_more_repeats	8.0	900.75	899.81	14.38	SUCCESS
766640955	functional_connectivity	950939334	LGd	natural_movie_one_more_repeats	3.0	900.75	900.49	5.61	SUCCESS
766640955	functional_connectivity	950939334	LGd	natural_movie_one_more_repeats	8.0	900.75	900.57	16.81	SUCCESS
766640955	functional_connectivity	950939304	LGd	natural_movie_one_more_repeats	3.0	900.75	900.73	11.17	SUCCESS
766640955	functional_connectivity	950939304	LGd	natural_movie_one_more_repeats	8.0	900.75	900.64	15.82	SUCCESS
766640955	functional_connectivity	950939393	LGd	natural_movie_one_more_repeats	3.0	900.75	900.69	7.23	SUCCESS
766640955	functional_connectivity	950939393	LGd	natural_movie_one_more_repeats	8.0	900.75	900.71	13.41	SUCCESS
766640955	functional_connectivity	950939371	LGd	natural_movie_one_more_repeats	3.0	900.75	900.24	5.71	SUCCESS
766640955	functional_connectivity	950939371	LGd	natural_movie_one_more_repeats	8.0	900.75	900.59	11.97	SUCCESS
766640955	functional_connectivity	950939462	LGd	natural_movie_one_more_repeats	3.0	900.75	900.7	10.0	SUCCESS
766640955	functional_connectivity	950939462	LGd	natural_movie_one_more_repeats	8.0	900.75	900.64	17.01	SUCCESS
766640955	functional_connectivity	950939427	LGd	natural_movie_one_more_repeats	3.0	900.75	900.66	11.73	SUCCESS
766640955	functional_connectivity	950939427	LGd	natural_movie_one_more_repeats	8.0	900.75	900.01	19.24	SUCCESS
766640955	functional_connectivity	950939417	LGd	natural_movie_one_more_repeats	3.0	900.75	900.44	14.25	SUCCESS
766640955	functional_connectivity	950939417	LGd	natural_movie_one_more_repeats	8.0	900.75	900.73	22.62	SUCCESS
766640955	functional_connectivity	950939560	LGd	natural_movie_one_more_repeats	3.0	900.75	900.73	18.18	SUCCESS
766640955	functional_connectivity	950939560	LGd	natural_movie_one_more_repeats	8.0	900.75	900.51	19.82	SUCCESS
766640955	functional_connectivity	950939493	LGd	natural_movie_one_more_repeats	3.0	900.75	900.69	11.25	SUCCESS
766640955	functional_connectivity	950939493	LGd	natural_movie_one_more_repeats	8.0	900.75	900.08	13.34	SUCCESS
766640955	functional_connectivity	950939574	LGd	natural_movie_one_more_repeats	3.0	900.75	900.31	10.73	SUCCESS
766640955	functional_connectivity	950939574	LGd	natural_movie_one_more_repeats	8.0	900.75	900.63	14.48	SUCCESS
766640955	functional_connectivity	950939618	LGd	natural_movie_one_more_repeats	3.0	900.75	900.7	8.02	SUCCESS
766640955	functional_connectivity	950939618	LGd	natural_movie_one_more_repeats	8.0	900.75	900.62	8.24	SUCCESS
766640955	functional_connectivity	950939604	LGd	natural_movie_one_more_repeats	3.0	900.75	900.3	4.75	SUCCESS
766640955	functional_connectivity	950939604	LGd	natural_movie_one_more_repeats	8.0	900.75	900.46	12.14	SUCCESS
766640955	functional_connectivity	950939590	LGd	natural_movie_one_more_repeats	3.0	900.75	900.6	7.29	SUCCESS
766640955	functional_connectivity	950939590	LGd	natural_movie_one_more_repeats	8.0	900.75	900.57	14.28	SUCCESS
766640955	functional_connectivity	950939679	LGd	natural_movie_one_more_repeats	3.0	900.75	900.72	18.4	SUCCESS
766640955	functional_connectivity	950939679	LGd	natural_movie_one_more_repeats	8.0	900.75	900.73	22.76	SUCCESS
766640955	functional_connectivity	950939784	LGd	natural_movie_one_more_repeats	3.0	900.75	900.72	17.77	SUCCESS
766640955	functional_connectivity	950939784	LGd	natural_movie_one_more_repeats	8.0	900.75	900.7	25.1	SUCCESS
766640955	functional_connectivity	950939879	LGd	natural_movie_one_more_repeats	3.0	900.75	900.73	7.39	SUCCESS
766640955	functional_connectivity	950939879	LGd	natural_movie_one_more_repeats	8.0	900.75	900.47	11.58	SUCCESS
766640955	functional_connectivity	950939830	LGd	natural_movie_one_more_repeats	3.0	900.75	900.73	15.84	SUCCESS
766640955	functional_connectivity	950939830	LGd	natural_movie_one_more_repeats	8.0	900.75	900.7	19.19	SUCCESS
766640955	functional_connectivity	950939816	LGd	natural_movie_one_more_repeats	3.0	900.75	900.26	6.44	SUCCESS
766640955	functional_connectivity	950939816	LGd	natural_movie_one_more_repeats	8.0	900.75	900.68	11.71	SUCCESS
766640955	functional_connectivity	950939956	LGd	natural_movie_one_more_repeats	3.0	900.75	900.62	11.43	SUCCESS
766640955	functional_connectivity	950939956	LGd	natural_movie_one_more_repeats	8.0	900.75	900.73	12.03	SUCCESS
766640955	functional_connectivity	950939897	LGd	natural_movie_one_more_repeats	3.0	900.75	900.65	5.93	SUCCESS
766640955	functional_connectivity	950939897	LGd	natural_movie_one_more_repeats	8.0	900.75	900.74	16.88	SUCCESS
766640955	functional_connectivity	950940035	LGd	natural_movie_one_more_repeats	3.0	900.75	900.6	13.7	SUCCESS
766640955	functional_connectivity	950940035	LGd	natural_movie_one_more_repeats	8.0	900.75	900.71	22.89	SUCCESS
766640955	functional_connectivity	950945376	LGd	natural_movie_one_more_repeats	3.0	900.75	899.91	0.25	SUCCESS
766640955	functional_connectivity	950945376	LGd	natural_movie_one_more_repeats	8.0	900.75	900.66	4.38	SUCCESS
766640955	functional_connectivity	950940010	LGd	natural_movie_one_more_repeats	3.0	900.75	900.45	7.99	SUCCESS
766640955	functional_connectivity	950940010	LGd	natural_movie_one_more_repeats	8.0	900.75	900.41	16.89	SUCCESS
766640955	functional_connectivity	950939996	LGd	natural_movie_one_more_repeats	3.0	900.75	900.21	3.63	SUCCESS
766640955	functional_connectivity	950939996	LGd	natural_movie_one_more_repeats	8.0	900.75	899.74	9.59	SUCCESS
766640955	functional_connectivity	950939982	LGd	natural_movie_one_more_repeats	3.0	900.75	898.36	1.46	SUCCESS
766640955	functional_connectivity	950939982	LGd	natural_movie_one_more_repeats	8.0	900.75	900.7	11.97	SUCCESS
766640955	functional_connectivity	950940110	LGd	natural_movie_one_more_repeats	3.0	900.75	899.93	10.19	SUCCESS
766640955	functional_connectivity	950940110	LGd	natural_movie_one_more_repeats	8.0	900.75	900.69	13.18	SUCCESS
766640955	functional_connectivity	950940098	LGd	natural_movie_one_more_repeats	3.0	900.75	900.32	6.51	SUCCESS
766640955	functional_connectivity	950940098	LGd	natural_movie_one_more_repeats	8.0	900.75	900.43	9.52	SUCCESS
766640955	functional_connectivity	950940070	LGd	natural_movie_one_more_repeats	3.0	900.75	900.69	8.08	SUCCESS
766640955	functional_connectivity	950940070	LGd	natural_movie_one_more_repeats	8.0	900.75	900.51	10.35	SUCCESS
766640955	functional_connectivity	950940059	LGd	natural_movie_one_more_repeats	3.0	900.75	900.22	1.71	SUCCESS
766640955	functional_connectivity	950940059	LGd	natural_movie_one_more_repeats	8.0	900.75	900.65	11.74	SUCCESS
766640955	functional_connectivity	950940147	LGd	natural_movie_one_more_repeats	3.0	900.75	900.28	6.22	SUCCESS
766640955	functional_connectivity	950940147	LGd	natural_movie_one_more_repeats	8.0	900.75	899.66	14.63	SUCCESS
766640955	functional_connectivity	950940216	LGd	natural_movie_one_more_repeats	3.0	900.75	900.71	12.48	SUCCESS
766640955	functional_connectivity	950940216	LGd	natural_movie_one_more_repeats	8.0	900.75	900.44	16.43	SUCCESS
766640955	functional_connectivity	950940265	LGd	natural_movie_one_more_repeats	3.0	900.75	900.55	7.83	SUCCESS
766640955	functional_connectivity	950940265	LGd	natural_movie_one_more_repeats	8.0	900.75	899.93	9.32	SUCCESS
766640955	functional_connectivity	950940298	LGd	natural_movie_one_more_repeats	3.0	900.75	899.82	3.51	SUCCESS
766640955	functional_connectivity	950940298	LGd	natural_movie_one_more_repeats	8.0	900.75	898.13	6.51	SUCCESS
766640955	functional_connectivity	950940239	LGd	natural_movie_one_more_repeats	3.0	900.75	900.3	7.16	SUCCESS
766640955	functional_connectivity	950940239	LGd	natural_movie_one_more_repeats	8.0	900.75	900.55	14.39	SUCCESS
766640955	functional_connectivity	950943108	VISal	natural_movie_one_more_repeats	3.0	900.75	900.44	5.71	SUCCESS
766640955	functional_connectivity	950943108	VISal	natural_movie_one_more_repeats	8.0	900.75	900.51	6.03	SUCCESS
766640955	functional_connectivity	950943186	VISal	natural_movie_one_more_repeats	3.0	900.75	898.6	0.86	SUCCESS
766640955	functional_connectivity	950943186	VISal	natural_movie_one_more_repeats	8.0	900.75	891.09	0.61	SUCCESS
766640955	functional_connectivity	950946223	VISal	natural_movie_one_more_repeats	3.0	900.75	857.54	0.14	SUCCESS
766640955	functional_connectivity	950946223	VISal	natural_movie_one_more_repeats	8.0	900.75	876.66	0.14	SUCCESS
766640955	functional_connectivity	950945869	VISal	natural_movie_one_more_repeats	3.0	900.75	900.61	1.44	SUCCESS
766640955	functional_connectivity	950945869	VISal	natural_movie_one_more_repeats	8.0	900.75	900.44	1.38	SUCCESS
766640955	functional_connectivity	950943245	VISal	natural_movie_one_more_repeats	3.0	900.75	900.51	6.31	SUCCESS
766640955	functional_connectivity	950943245	VISal	natural_movie_one_more_repeats	8.0	900.75	881.15	1.33	SUCCESS
766640955	functional_connectivity	950946586	VISal	natural_movie_one_more_repeats	3.0	900.75	900.12	0.55	SUCCESS
766640955	functional_connectivity	950946586	VISal	natural_movie_one_more_repeats	8.0	900.75	886.6	0.73	SUCCESS
766640955	functional_connectivity	950945894	VISal	natural_movie_one_more_repeats	3.0	900.75	895.32	0.15	SUCCESS
766640955	functional_connectivity	950943208	VISal	natural_movie_one_more_repeats	3.0	900.75	900.63	7.3	SUCCESS
766640955	functional_connectivity	950943208	VISal	natural_movie_one_more_repeats	8.0	900.75	900.68	8.23	SUCCESS
766640955	functional_connectivity	950943316	VISal	natural_movie_one_more_repeats	3.0	900.75	900.48	2.3	SUCCESS
